,Bus_age_Total,Bus_age_10-20,Bus_age_2-5,Bus_age_5-10,Bus_age_GT_20,Bus_age_LT_2,Bus_Diesel,Bus_Petroleum,Bus_LPG,Bus_Natural_Gas,Bus_Electricity,Car_age_Total,Car_age_10-20,Car_age_2-5,Car_age_5-10,Car_age_GT_20,Car_age_LT_2,Car_Diesel,Car_Petroleum,Car_motor_Total,Car_Renewable,GDP per capita,Population,Population_density,Pop_age_0-14,Pop_age_15-24,Pop_age_25-49,Pop_age_50-64,Pop_age_65-79,Pop_age_GT_80,Modal_Share_Bus,Modal_Share_Car,Modal_Share_Train,pm10_concentration,pm25_concentration,no2_concentration,Bus_motor_Total,lag
1673,-0.052888210737998986,,,,,,,,,,,-0.052888210737998986,,,,,,,,-2958464.0,,6120.0,-14531362.0,23.900000000000006,-0.1999999999999993,1.1999999999999993,1.4000000000000057,0.5,-2.0999999999999996,-1.0,-1.799999999999999,-0.9000000000000057,2.8000000000000007,3.705514875531268,-1.4203200000000002,4.7153181818181835,,21
1674,-0.06728543437209211,,,,,,,,,,,-0.06728543437209211,,,,,,,,-3120485.0,,6570.0,-14449298.0,24.5,-0.1999999999999993,1.0999999999999996,1.0,1.0999999999999979,-2.0,-0.9999999999999996,-1.8000000000000007,-3.0,4.800000000000001,2.4951193633952293,2.3705,8.981338636363635,,21
1675,-0.07943406126467731,,,,,,,,,,,-0.07943406126467731,,,,,,,,-3350649.0,,6520.0,-14334333.0,25.900000000000006,-0.1999999999999993,0.7999999999999989,0.8999999999999986,1.5,-1.8999999999999986,-1.0,-1.6000000000000014,-3.700000000000003,5.200000000000001,2.9019879227053096,0.13674074074074483,-0.419027852650494,,21
1676,-0.08608744055949441,,,,,,,,,,,-0.08608744055949441,,,,,,,,-3775077.0,,6110.0,-14208606.0,26.5,-0.09999999999999964,0.3999999999999986,0.8000000000000043,1.5999999999999979,-1.5999999999999996,-1.2000000000000002,-3.299999999999999,-2.299999999999997,5.6,2.4933727990285384,-0.11599564270152385,0.7327222222222218,,21
1677,-0.0931806326635215,,,,,,,,,,,-0.0931806326635215,,,,,,,,-4130928.0,,6050.0,-14090361.0,28.700000000000003,-0.09999999999999964,0.20000000000000107,1.7000000000000028,0.7999999999999972,-1.299999999999999,-1.2999999999999998,-2.9000000000000004,-3.0,5.8999999999999995,1.4897935862691938,1.5109576719576694,-0.8648970814132113,,21
1678,-0.10703186647400359,,,,,,,,,,,-0.10703186647400359,,,,,,,,-4509407.0,,5930.0,-13964037.0,29.299999999999997,0.0,-0.1999999999999993,2.5,0.0,-1.200000000000001,-1.4000000000000004,-3.099999999999998,-3.200000000000003,6.3,-1.6362457912457984,-1.722518518518518,-3.2232815734989657,,21
1679,-0.13067273846491861,,,,,,,,,,,-0.13067273846491861,,,,,,,,-4834742.0,,5810.0,-13870965.0,29.299999999999997,0.10000000000000142,-0.3000000000000007,2.8999999999999986,-0.3999999999999986,-0.9000000000000004,-1.4,-2.4000000000000004,-1.5,3.9,0.6036211981566808,-0.5379982456140375,-3.1453749999999996,,21
1680,-0.12975077091348347,,,,,,,,,,,-0.12975077091348347,,,,,,,,-5117856.0,,6130.0,-13741881.0,29.89999999999999,0.09999999999999964,-0.5999999999999996,3.200000000000003,-0.5999999999999979,-0.9000000000000004,-1.2999999999999998,-3.0999999999999996,0.29999999999999716,2.8,1.7258364888123907,2.997860000000003,-3.5910937500000006,,21
1681,,,10.505900486782545,16.00629344640823,,8.38593737624818,,,,,,,,10.505900486782545,16.00629344640823,,8.38593737624818,-7.888573242725975,8.343808817062392,-6803536.0,-0.45523557433642026,7190.0,,,,,,,,,-2.799999999999999,4.3999999999999915,-1.5999999999999996,1.8098573059360703,0.8979000000000035,,,21
1682,,,,,,,,,,,,,,,,,,,,-498205.0,,13310.0,,,,,,,,,-1.5999999999999996,0.7999999999999972,0.7999999999999998,-9.783375000000003,,-2.6213000000000015,,21
1683,,,,,,,,,,,,,,,,,,,,,,13710.0,,,0.1999999999999993,-1.4000000000000004,2.5,-1.3000000000000007,-1.0,0.9000000000000004,-2.700000000000001,2.5,0.20000000000000018,-16.129599999999996,,-4.390411764705885,,21
1684,,,,,,,,,,,,,,,,,,,,,,14240.0,-5083885.0,,0.5,-1.5,2.1000000000000014,-1.0,-1.0,0.7999999999999998,-1.1999999999999993,0.3999999999999915,0.7000000000000002,-7.8217500000000015,,-2.216666666666665,,21
1685,-0.004141001046730403,0.08509133920604484,4.20632111120827,4.895937053094176,-20.08541101937544,10.898061515866951,,,,,,-0.004141001046730403,0.08509133920604484,4.20632111120827,4.895937053094176,-20.08541101937544,10.898061515866951,,,-736714.0,,14730.0,-5050205.0,,0.40000000000000036,-1.5,1.6000000000000014,-0.6000000000000014,-0.9000000000000004,0.9000000000000004,-1.6999999999999993,1.1999999999999886,0.5,-5.553214285714283,,-3.545505050505053,,21
1686,-0.001875708372413798,-7.687947522002133,6.6306955096644735,7.910755200842392,-16.534502414537307,9.680999226032569,,,,,,-0.001875708372413798,-7.687947522002133,6.6306955096644735,7.910755200842392,-16.534502414537307,9.680999226032569,,,-770631.0,,15580.0,-5010477.0,,0.5,-1.4000000000000004,1.1000000000000014,-0.09999999999999787,-0.8999999999999986,0.7999999999999998,-0.8000000000000007,0.29999999999999716,0.5,-6.320035714285716,-6.1370000000000005,-1.8632777777777783,,21
1687,-0.0044279482902622735,-11.626723879378815,10.169736632908192,6.997851690514544,-13.067263297334604,7.526398853290682,,,,,,-0.0044279482902622735,-11.626723879378815,10.169736632908192,6.997851690514544,-13.067263297334604,7.526398853290682,,,-825637.0,,16290.0,-4973392.0,11.400000000000006,0.5999999999999996,-1.299999999999999,0.6000000000000014,0.10000000000000142,-0.8000000000000007,0.7999999999999998,-0.6000000000000014,-0.09999999999999432,0.7,-19.518649999999997,,-11.877844444444442,,21
1688,-0.0029631683709617773,-17.766771982152946,9.510982697463737,10.650255372678135,-10.214361352794377,7.819895264805451,,,,,,-0.0029631683709617773,-17.766771982152946,9.510982697463737,10.650255372678135,-10.214361352794377,7.819895264805451,,,-834400.0,,16560.0,-4920536.0,12.700000000000003,0.6999999999999993,-1.1999999999999993,0.30000000000000426,0.3000000000000007,-0.9000000000000004,0.7999999999999998,-2.3000000000000007,1.6000000000000085,0.8,-17.532233333333327,,-6.692305555555553,,21
1689,-0.038806252395750584,-21.41671598223676,11.376332591878601,14.688746980144163,-7.218117739049351,2.5697541492633524,,,,,,-0.038806252395750584,-21.41671598223676,11.376332591878601,14.688746980144163,-7.218117739049351,2.5697541492633524,-0.44429582096884346,5.104290203015903,-913063.0,-4.659994382047046,15100.0,-4867903.0,13.200000000000003,0.7999999999999989,-1.0999999999999996,0.10000000000000142,0.5,-1.0,0.8000000000000007,-4.300000000000001,3.5999999999999943,0.5999999999999999,-17.6297,,-11.0,,21
1690,,,8.186938053744397,10.798867016676068,,7.22931194563043,,,,,,,,8.186938053744397,10.798867016676068,,7.22931194563043,-0.5672045847644256,5.687563398903631,19983182.0,-5.120358814139216,17400.0,,,,,,,,,2.3000000000000007,-7.200000000000003,4.9,-18.4218467939305,,-3.624842904290432,,21
1691,,,5.262098138405612,11.650126570528787,,8.157008984372172,,,,,,,,5.262098138405612,11.650126570528787,,8.157008984372172,-0.842409848117061,5.402301024640412,20041206.0,-4.559891176523358,16520.0,,,,,,,,,2.9000000000000004,-7.8999999999999915,5.0,,-10.78916666666667,,,21
1692,,,,,,,,,,,,,,,,,,,,20578900.0,,9460.0,,,,,,,,,-1.8000000000000007,2.9000000000000057,-1.1000000000000005,-15.861743589743597,-9.053235714285716,,,21
1693,,,,,,,,,,,,,,,,,,,,20145200.0,,8480.0,,-17.5,-0.20000000000000107,-3.0999999999999996,0.6999999999999957,-1.9000000000000021,2.0999999999999996,2.5,-1.5,2.6000000000000085,-1.1000000000000005,-10.805942307692309,-10.32661074074074,-13.125239682539684,,21
1694,-0.040499865325850815,,,,,,,,,,,-0.040499865325850815,,,,,,,,20080412.0,,8510.0,41079795.0,-18.0,-0.10000000000000142,-2.9000000000000004,0.09999999999999432,-1.6000000000000014,1.9000000000000004,2.7,-4.5,5.1000000000000085,-0.7000000000000002,-8.721954191033138,-8.537917398373983,-11.391799383667179,,21
1695,-0.04120914850575741,,,,,,,,,,,-0.04120914850575741,,,,,,,,20320975.0,,8720.0,41004373.0,-18.099999999999994,-0.20000000000000107,-2.5999999999999996,-0.5,-1.2999999999999972,1.6999999999999993,2.8000000000000003,-3.9000000000000004,6.5,-2.6000000000000005,-5.8163836707152505,-7.2361,-10.42155875831485,,21
1696,-0.03277109888027538,,,,,,,,,,,-0.03277109888027538,,,,,,,,20755056.0,,9140.0,40992632.0,-19.0,-0.20000000000000107,-2.0999999999999996,-1.0,-0.7999999999999972,1.3999999999999986,2.8,-5.6,9.100000000000009,-3.500000000000001,-5.34745475372279,-6.692873270861227,-3.533453762392327,,21
1697,-0.03172524499984239,,,,,,,,,,,-0.03172524499984239,,,,,,,,22453440.0,,9380.0,41062050.0,-19.0,-0.5,-1.5999999999999996,-1.6000000000000014,-0.1999999999999993,1.0,2.8999999999999995,-7.300000000000001,10.900000000000006,-3.6999999999999993,-6.134225938741508,-8.310616544688404,-5.008278153153151,,21
1698,-0.031380945454623194,,,,,,,,,,,-0.031380945454623194,,,,,,,,22982582.0,,9240.0,41201950.0,-18.700000000000003,-0.6999999999999993,-1.1000000000000014,-2.1000000000000014,0.5,0.6999999999999993,3.0,-6.8,10.400000000000006,-3.5999999999999996,-7.440281820552947,-8.070005291005288,-5.827126877596674,,21
1699,-0.02892057577552279,,,,,,,,,,,-0.02892057577552279,,,,,,,,23443009.0,,9170.0,41468530.0,-18.200000000000003,-1.0,-0.5999999999999996,-2.6000000000000014,1.0,0.5,2.8,-6.300000000000001,10.299999999999997,-4.0,-3.8281642401021685,-5.980563834422657,-4.809541904761904,,21
1700,-0.014147505606979194,,,,,,,,,,,-0.014147505606979194,,,,,,,,23594361.0,,6580.0,41860177.0,-18.200000000000003,-1.4000000000000004,-0.1999999999999993,-2.799999999999997,1.5,0.3000000000000007,2.6,-6.0,9.200000000000003,-3.2,-2.469317240627724,-5.8591079096045195,-4.21896447368421,,21
1701,-0.015845250805065908,,,,,,,,,,,-0.015845250805065908,,,,,,,,23800699.0,,7120.0,41941017.0,-17.89999999999999,-1.700000000000001,0.09999999999999964,-3.0,2.099999999999998,0.0,2.5,-3.1999999999999993,5.0,-1.8999999999999995,-5.253735308170093,-8.552544670050763,-4.580922228964399,,21
1702,,,6.044899528891452,2.508124218825106,,17.36341457552159,,,,,,,,6.044899528891452,2.508124218825106,,17.36341457552159,-10.313134140710744,7.711644499229941,3272740.0,2.6014896414807893,23210.0,,,,,,,,,-3.6000000000000005,-3.3999999999999915,6.9,-11.276698717948715,-11.24888888888889,-2.398852941176468,,21
1703,,-30.237080662788802,10.405959522289958,-0.22068489646844824,-1.0368693647260778,21.08867540169338,,,,,,,-30.237080662788802,10.405959522289958,-0.22068489646844824,-1.0368693647260778,21.08867540169338,-8.229693181168964,5.43712564950015,3427866.0,2.7925675316688228,24560.0,,-78.69999999999999,2.3999999999999986,2.4000000000000004,-3.8000000000000043,-3.099999999999998,1.3000000000000007,0.7000000000000002,-3.9000000000000004,-2.8999999999999915,6.8,-7.949725000000001,-10.008600000000001,-6.498470833333336,,21
1704,0.02086228186174939,-29.127133152978296,15.73745989164896,-1.5914068366894476,-0.969121301801682,15.950201399820461,-16.14067455065073,0.2521056072090373,0.2073732718894009,15.674865793989948,0.006329877562339908,0.02086228186174939,-29.127133152978296,15.73745989164896,-1.5914068366894476,-0.969121301801682,15.950201399820461,-7.70875906915135,5.14971637900997,3516349.0,2.559042690141375,24610.0,7583779.0,-78.60000000000001,2.5000000000000018,2.5,-3.5,-3.3999999999999986,1.5,0.5,-4.3,-2.799999999999997,7.1,-6.033081081081082,-7.681969696969696,-7.644622222222221,10461.0,21
1705,0.017206450541797397,-30.33544096690428,18.473389257267474,0.2887035317874158,-1.5478204269366223,13.121168604786021,-16.904830522683625,0.190859257482486,0.2197802197802197,16.41322189782851,0.0809691475923761,0.017206450541797397,-30.33544096690428,18.473389257267474,0.2887035317874158,-1.5478204269366223,13.121168604786021,-7.13129876509878,4.6612253743484935,3589525.0,2.4700733907502794,25620.0,7684481.0,-78.30000000000001,2.5,2.5,-3.1999999999999957,-3.5,1.4000000000000004,0.2999999999999998,-4.500000000000001,-2.8999999999999915,7.4,-11.616283783783782,-11.634196078431373,-9.472458333333334,10109.0,21
1706,0.011175375187285508,-27.037740311350937,14.28831217049921,1.0827165824287661,-0.42007124939994234,12.086782807822905,-16.34987781445497,0.24376461185761772,0.2204441541476159,15.72472375680505,0.1609452916446933,0.011175375187285508,-27.037740311350937,14.28831217049921,1.0827165824287661,-0.42007124939994234,12.086782807822905,-6.752498219176182,4.403632027927721,3670739.0,2.3488661912484474,25450.0,7786829.0,-78.1,2.599999999999998,2.4000000000000004,-2.6999999999999957,-3.599999999999998,1.299999999999999,0.09999999999999964,-3.4000000000000004,-5.599999999999994,9.0,-9.964030997304587,-11.377407407407409,-7.575746031746034,9569.0,21
1707,0.009586733213831189,-25.495743349010873,8.231762377864793,6.295305043948677,-1.0791437215183233,12.047819648715725,-17.29259942148488,0.1630532789158053,0.1018090688385934,16.712673953853127,0.31506311987734936,0.009586733213831189,-25.495743349010873,8.231762377864793,6.295305043948677,-1.0791437215183233,12.047819648715725,-6.637475205527615,4.42642619133488,3726888.0,2.2110490141927244,24590.0,7929258.0,-77.89999999999999,2.700000000000001,2.1999999999999993,-2.1000000000000014,-3.6999999999999993,0.8999999999999986,0.0,-3.299999999999999,-6.099999999999994,9.399999999999999,-11.046910364145656,-11.898960000000002,-11.17222222222222,9987.0,21
1708,0.004946941796661275,-25.20022497314847,5.485399251499921,12.599905096202384,-1.8645228899821324,8.979443515428295,-17.350126667221105,0.18064001414923841,0.0392557117060532,16.486309788783764,0.6439211525820601,0.004946941796661275,-25.20022497314847,5.485399251499921,12.599905096202384,-1.8645228899821324,8.979443515428295,-6.752870495709974,4.681360525245051,3726829.0,2.0715099704649234,23980.0,8053362.0,-77.9,2.6999999999999993,2.0999999999999996,-1.6000000000000014,-3.6999999999999993,0.6000000000000014,-0.10000000000000053,-3.3999999999999986,-6.099999999999994,9.5,-8.283834042553188,-9.755791666666665,-7.018362007168459,9904.0,21
1709,0.0071811450758261786,-25.671823064760353,5.469603961878569,12.946641607779124,-2.4749836615941576,9.730561156696824,-17.751334066777474,0.1881450491772476,0.0378701810194652,15.703593679202761,1.8217251573779898,0.0071811450758261786,-25.671823064760353,5.469603961878569,12.946641607779124,-2.4749836615941576,9.730561156696824,-6.941114945958141,4.954166518012887,3721745.0,1.9869484279452578,24080.0,8149277.0,-78.5,2.700000000000001,1.9000000000000004,-1.2000000000000028,-3.5,0.3000000000000007,-0.20000000000000018,-3.1999999999999993,-7.200000000000003,10.399999999999999,-5.415181395348837,-6.94365,-7.916537037037038,10320.0,21
1710,0.019000721662679798,-24.11168643817227,2.357771695277915,9.23292479321951,-2.9620711419191936,15.483061091594028,-24.350341601526424,0.2599454258222031,0.0086580086580086,20.253667343714742,3.828070823331487,0.019000721662679798,-24.11168643817227,2.357771695277915,9.23292479321951,-2.9620711419191936,15.483061091594028,-7.449936340450574,5.481189763926324,3772603.0,1.9687465765242393,23950.0,8231728.0,-78.5,2.700000000000001,1.799999999999999,-0.8999999999999986,-3.299999999999997,0.0,-0.20000000000000018,-0.1999999999999993,-6.0,6.199999999999999,-5.641874999999999,-7.4621047619047625,-6.4879000000000016,9229.0,21
1711,,,2.760284888265126,13.647510316692902,,9.568916077620386,,,,,,,,2.760284888265126,13.647510316692902,,9.568916077620386,-8.473732409304244,5.11849288018178,-17162021.0,3.3552395291224713,23790.0,,,,,,,,,-4.0,1.7999999999999972,2.0999999999999996,-7.747121460037755,-4.593716417910449,-12.15815709570957,,21
1712,,,4.35189846991868,9.32835694311467,,10.642856676563845,,,,,,,,4.35189846991868,9.32835694311467,,10.642856676563845,-9.541493260802273,5.390020458122777,-17297239.0,4.1514728026795,24130.0,,,,,,,,,-5.5,0.09999999999999432,5.4,,,,,21
1713,,,6.829212674493146,6.710983618517535,,4.985392746385722,,,,,,,,6.829212674493146,6.710983618517535,,4.985392746385722,-17.764117862729673,17.72015365022501,-18172000.0,0.043964212504654654,48690.0,,,,,,,,,-8.6,-3.4000000000000057,12.000000000000002,-0.4504285714285672,,,,21
1714,,,,,,,,,,,,,,,,,,,,-17862000.0,,49590.0,,,,,,,,,-7.499999999999999,-5.900000000000006,13.500000000000002,2.665410968660968,5.9212685185185165,10.970674514000363,,21
1715,,,13.373326961109187,3.1636332591374092,,5.412271460269091,,,,,,,,13.373326961109187,3.1636332591374092,,5.412271460269091,-16.94875206405042,16.467630980162962,-17774512.0,0.4811210838874658,49230.0,,107.4,,,,,,,-4.8999999999999995,-7.700000000000003,12.5,-0.8208606237816731,2.170170731707316,11.014356201848996,,21
1716,,-5.747521797107659,9.190790416393675,5.842884324107565,-12.20444824771141,2.9182953043178284,-5.265436405371389,6.579321773091597,-0.1716523623031414,-1.2422408746815765,0.100007869264508,,-5.747521797107659,9.190790416393675,5.842884324107565,-12.20444824771141,2.9182953043178284,-15.992209465549026,15.839517294946912,-17989986.0,0.15269217060210138,48700.0,,109.80000000000001,-0.1999999999999993,2.0999999999999996,-1.2000000000000028,0.3999999999999986,-0.09999999999999964,-1.0,-6.2,-6.400000000000006,12.600000000000001,-2.795724720893144,2.424266666666666,9.506431681090996,-44576.0,21
1717,0.0500086877887749,-6.049397949070453,10.028214268587048,8.041850832041181,-12.466450597055488,0.445783445497705,-3.669256078614481,5.3174298452216995,-0.1703358508757834,-1.6885018732500758,0.2106639575186361,0.0500086877887749,-6.049397949070453,10.028214268587048,8.041850832041181,-12.466450597055488,0.445783445497705,-15.015268414862595,14.88514931580491,-18444944.0,0.13011909905767993,48810.0,-38279253.0,112.19999999999999,-0.1999999999999993,2.0,-0.8999999999999986,0.09999999999999787,0.0,-1.0999999999999996,-4.6000000000000005,-9.100000000000009,13.8,-3.5003646907216517,-0.5690896921017377,9.88845320216824,-47227.0,21
1718,0.04247559795117278,-6.304083025923397,7.113367452728314,11.652943532787937,-12.726950590524961,0.26472263093210735,,,,,,0.04247559795117278,-6.304083025923397,7.113367452728314,11.652943532787937,-12.726950590524961,0.26472263093210735,-15.198750367242996,15.053997529676963,-20167659.0,0.1447528375660312,48420.0,-38259727.0,114.39999999999999,-0.09999999999999964,1.8000000000000007,-0.6000000000000014,0.0,0.0,-1.0999999999999996,-1.1999999999999993,-12.0,13.299999999999999,-3.846871170562917,0.561246174318029,9.531577003727866,,21
1719,0.02926818772533929,-7.435766799354425,4.760500871844263,15.024981202025067,-13.431514849414306,1.081799574899394,-0.06973020658062978,2.676851391760196,-0.1502975277590331,-2.5513868632113135,0.0945632057907985,0.02926818772533929,-7.435766799354425,4.760500871844263,15.024981202025067,-13.431514849414306,1.081799574899394,-14.146332633148853,14.033051491877274,-20725227.0,0.11328114127157818,48640.0,-38317944.0,117.0,0.0,1.5,-0.29999999999999716,-0.09999999999999787,-0.09999999999999964,-1.2000000000000002,-1.3999999999999995,-11.900000000000006,13.3,-3.8899547535211276,-0.07080952380952432,9.874620279776826,-51087.0,21
1720,0.025565347002785205,-6.8714482774302965,2.135588707727793,16.93476376605322,-13.57997739053933,1.381073194188616,0.9065564575942489,2.3825897406375516,-0.1918246174925782,-3.121046438156907,0.023724857417697615,0.025565347002785205,-6.8714482774302965,2.135588707727793,16.93476376605322,-13.57997739053933,1.381073194188616,-13.160942709505072,13.101323664940526,-21206532.0,0.05961904456454903,48650.0,-38499401.0,118.2,0.20000000000000107,1.299999999999999,-0.10000000000000142,-0.1999999999999993,-0.1999999999999993,-1.0,-1.5999999999999996,-11.5,13.100000000000001,-4.018658417849899,1.9651775910364133,9.822233488372088,-51684.0,21
1721,0.028200352622522212,-4.79019215249707,2.0816757771316787,13.863768964419936,-14.490500536165856,3.335247947111318,2.039162354543379,1.9660328332993438,-0.251465572791425,-3.838409889262363,0.08468027421108831,0.028200352622522212,-4.79019215249707,2.0816757771316787,13.863768964419936,-14.490500536165856,3.335247947111318,-12.670063122612987,12.623284895553983,-21368069.0,0.046778227059007804,53330.0,-38833920.0,119.8,0.5999999999999996,0.8000000000000007,0.10000000000000142,-0.3000000000000007,-0.3000000000000007,-0.9000000000000004,0.0,-15.5,15.5,-3.9142274386455416,1.9514423182066718,9.79980400856793,-49766.0,21
1722,0.02424824838595291,-3.7868041325445247,2.197345330015672,11.122895244097645,-14.919279048814644,5.385842607245842,3.1556182492997777,1.6250733421953742,-0.5221286784583301,-4.233914515182682,-0.02464839785413947,0.02424824838595291,-3.7868041325445247,2.197345330015672,11.122895244097645,-14.919279048814644,5.385842607245842,-12.165587260413032,12.094681268905646,-21601141.0,0.07090599150738086,52070.0,-38856271.0,120.89999999999999,0.8000000000000007,0.5,0.29999999999999716,-0.5,-0.29999999999999893,-0.7999999999999998,-1.3000000000000007,-14.399999999999991,15.8,-5.295006852108653,0.29308697774306935,8.727081491012594,-50941.0,21
1723,,,-5.893133741836184,-2.950686907547702,,-17.58897910223814,,,,,,,,-5.893133741836184,-2.950686907547702,,-17.58897910223814,8.40638546832794,-6.372067190151519,399127.0,-2.034318278176414,32150.0,,,,,,,,,-0.9000000000000004,-5.200000000000003,6.1,-4.519961538461541,1.6377103174603178,-2.71908861726509,,21
1724,,24.22099957183681,-8.7170703836753,0.03479527650736358,3.8162766031523807,-19.35500106782126,13.153404882865019,1.5997915034921355,-0.4331636142564025,-15.214553749441903,0.8945209773411391,,24.22099957183681,-8.7170703836753,0.03479527650736358,3.8162766031523807,-19.35500106782126,3.3220000156628,-1.2688498460354296,299142.0,-2.0531501696273864,35110.0,,193.1,-1.799999999999999,-2.5,1.9000000000000057,2.8000000000000007,-0.40000000000000036,0.09999999999999964,-1.0999999999999996,-5.5,6.700000000000001,-3.0641124999999985,3.6152272727272727,4.352074630801692,-179.0,21
1725,,,-15.465203271163771,-5.880853144776321,,-24.739534490587804,,,,,,,,-15.465203271163771,-5.880853144776321,,-24.739534490587804,4.94092039263071,8.645148995929546,2960160.0,-13.586069388560261,-39150.0,,,,,,,,,30.999999999999996,-24.200000000000003,-6.799999999999999,55.66204160739687,,,,21
1726,0.7127873063392121,26.705658013459207,-16.637377257409444,-8.226211687557406,15.18845877808937,-17.030527846581734,16.540434764965866,1.5698494687718716,-0.03874990210900339,-17.91636027337803,-0.1551740582506893,0.7127873063392121,26.705658013459207,-16.637377257409444,-8.226211687557406,15.18845877808937,-17.030527846581734,0.9757138836950503,-18.39739329202783,5921075.0,17.421679408332785,-38970.0,67948549.0,77.5,7.0,4.199999999999999,4.5,-4.000000000000002,-8.2,-3.3999999999999995,23.599999999999998,-15.299999999999997,-8.2,42.7956026243635,21.585115618661256,26.00691666666667,649580.0,21
1727,0.7280834309399355,26.951327122172458,-15.187006948721537,-10.412850810144636,15.977250523937613,-17.3287198872439,17.352479509115156,1.4225155626730777,-0.047614554433313805,-18.420652916575953,-0.3067276007789681,0.7280834309399355,26.951327122172458,-15.187006948721537,-10.412850810144636,15.977250523937613,-17.3287198872439,0.7277332508546941,-17.63061870581019,6550736.0,16.90288545495551,-39270.0,68890036.0,79.0,6.600000000000001,4.399999999999999,4.199999999999996,-3.6000000000000014,-8.1,-3.3999999999999995,20.1,-10.200000000000003,-9.9,36.53865956873315,14.687923536439664,22.689345238095235,668191.0,21
1728,0.7334098354708808,26.28764216772077,-12.463110472744543,-11.491956880263487,17.633918776333022,-19.966493591045754,18.20221889542988,1.4156568136858676,0.0625333605013385,-19.26554756892975,-0.4148615006873203,0.7334098354708808,26.28764216772077,-12.463110472744543,-11.491956880263487,17.633918776333022,-19.966493591045754,0.6684597614000438,-17.180038845337165,7191155.0,16.51157908393713,-39040.0,69819718.0,80.1,6.099999999999998,4.600000000000001,4.100000000000001,-3.3000000000000007,-8.1,-3.3999999999999995,19.9,-9.900000000000006,-10.0,42.38344607843137,22.280822068965517,25.636882352941182,683947.0,21
1729,0.7316486277284737,25.79068557385342,-11.787019330445592,-17.238383691598553,19.928931034590953,-16.694213586400238,18.51817803474286,1.3255452441074274,0.12091399699863649,-19.189916276159394,-0.7747209996895603,0.7316486277284737,25.79068557385342,-11.787019330445592,-17.238383691598553,19.928931034590953,-16.694213586400238,0.8816450009693497,-17.18920653756852,7528211.0,16.307561536599174,-39200.0,70690283.0,81.2,5.900000000000002,4.600000000000001,4.200000000000003,-3.200000000000001,-8.0,-3.3999999999999995,21.599999999999998,-11.700000000000003,-10.0,32.735011112616874,17.677581989247305,17.502573692992215,689643.0,21
1730,0.7160517831496145,26.770777626804573,-11.799936139597195,-17.724420330175583,21.95152625224975,-19.197947409281543,19.875523255808503,1.2698223031444709,0.12124842419717918,-19.24969222069868,-2.016901762451458,0.7160517831496145,26.770777626804573,-11.799936139597195,-17.724420330175583,21.95152625224975,-19.197947409281543,1.2308059199513686,-17.032226838875992,7615933.0,15.801420918924613,-39960.0,71773697.0,82.5,5.599999999999998,4.5,4.100000000000001,-3.1000000000000014,-7.800000000000001,-3.3,20.4,-9.700000000000003,-10.799999999999999,30.5810353830789,16.955469620253165,22.497549114331722,690046.0,21
1731,0.718177183097127,23.031271534881455,-13.683272223006043,-11.951765715192579,24.84705529269055,-22.24328888937338,26.714242389664065,1.2120500214283987,0.14895818523126708,-24.001627215835747,-4.073623380488015,0.718177183097127,23.031271534881455,-13.683272223006043,-11.951765715192579,24.84705529269055,-22.24328888937338,1.4577891752635637,-17.024034052878186,8155748.0,15.56624487761463,-38660.0,72827408.0,82.5,5.300000000000001,4.4,4.100000000000001,-2.900000000000002,-7.500000000000001,-3.4000000000000004,17.0,-9.900000000000006,-7.1,29.43209011627907,16.121550595238094,21.86554026845637,690789.0,21
1732,,,-1.517337351215403,-5.860100662962807,,-13.884534956208999,,,,,,,,-1.517337351215403,-5.860100662962807,,-13.884534956208999,-3.0447042742467936,6.0348815403776115,23435021.0,-2.9901772661308286,,,,,,,,,,-2.1000000000000005,2.200000000000003,0.0,4.846646616541355,7.207934782608697,22.582569863013696,,21
1733,,,,,,,,,,,,,,,,,,,,,,,,238.7,0.0,1.700000000000001,1.4000000000000057,0.0,-2.4000000000000004,-0.7000000000000002,-2.5999999999999996,5.200000000000003,-2.6999999999999993,,,15.963213675213675,,21
1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000053,8.900000000000006,-9.100000000000001,-0.5933949579831932,,1.9941376306620207,,21
1735,,,-7.199455307107495,-4.1411094033281195,,-3.0114149167178184,,,,,,,,-7.199455307107495,-4.1411094033281195,,-3.0114149167178184,8.967486682528016,-8.724445112172283,26087294.0,-0.2430415703557287,,,,,,,,,,-0.5,11.299999999999997,-10.900000000000002,-4.900507122507124,-4.825170634920633,-2.722472040763005,,21
1736,,,-8.92569659442724,-5.406191950464393,,-2.8470588235294123,,,,,,,,-8.92569659442724,-5.406191950464393,,-2.8470588235294123,8.516716510489893,-8.23665992111708,26595440.0,-0.28005658937281197,,,70.70000000000002,,,,,,,-1.2000000000000002,11.700000000000003,-10.399999999999999,-1.8480263532763548,-2.7838869047619053,-0.5755143939393967,,21
1737,,6.3105960222368225,-3.220575772017071,-6.607746324697477,3.0494392940691455,0.4682867804085813,,,,,,,6.3105960222368225,-3.220575772017071,-6.607746324697477,3.0494392940691455,0.4682867804085813,7.481240157331607,-7.518385042169804,26834619.0,0.03714488483819167,,,70.09999999999997,2.9000000000000004,0.40000000000000036,-3.1999999999999957,-0.8000000000000007,0.6999999999999993,0.0,-0.7000000000000002,11.400000000000006,-10.600000000000001,-2.6347152658662107,-4.000614035087718,-1.806762332335662,,21
